Date,Price,Open,High,Low,Vol.,Change %
08/05/2024,13.05,13.1,13.3,11.6,2.27M,-2.76%
08/04/2024,13.42,13.79,13.79,13.26,2.00M,-3.73%
08/01/2024,13.94,14.04,14.25,13.81,4.95M,0.00%
07/31/2024,13.94,13.8,14.09,13.7,2.76M,1.75%
07/30/2024,13.7,13.8,13.9,13.58,2.77M,0.29%
07/29/2024,13.66,13.88,14.07,13.6,1.16M,-0.65%
07/28/2024,13.75,13.68,14.2,13.65,2.20M,0.88%
07/24/2024,13.63,14.25,14.3,13.47,2.89M,-2.99%
07/23/2024,14.05,13.95,14.48,13.86,4.61M,0.86%
07/22/2024,13.93,14.65,14.76,13.92,2.60M,-4.13%
07/21/2024,14.53,14.8,14.89,14.36,4.18M,-1.42%
07/18/2024,14.74,14.62,14.85,14.37,7.40M,5.21%
07/17/2024,14.01,13.37,14.05,13.37,2.91M,5.66%
07/16/2024,13.26,13.32,13.87,13.26,2.10M,-0.30%
07/15/2024,13.3,13.59,13.71,13.26,981.70K,-1.48%
07/14/2024,13.5,14.11,14.18,13.45,2.35M,-4.05%
07/10/2024,14.07,14.87,14.9,14.01,4.06M,-4.02%
07/09/2024,14.66,13.95,15.03,13.55,6.77M,5.09%
07/08/2024,13.95,14.31,14.73,13.91,2.15M,-2.45%
07/07/2024,14.3,14.55,14.85,14.14,1.58M,-1.38%
07/04/2024,14.5,15.02,15.17,14,1.76M,-2.75%
07/03/2024,14.91,15.5,16.2,14.82,4.17M,-3.37%
07/02/2024,15.43,15.74,15.85,15,2.39M,-1.22%
07/01/2024,15.62,14.41,15.84,14.3,4.16M,9.92%
06/27/2024,14.21,14.5,14.7,14.12,932.16K,-2.00%
06/26/2024,14.5,14.8,15.2,14.1,3.55M,-2.03%
06/25/2024,14.8,12.7,15.33,12.7,3.36M,15.81%
06/24/2024,12.78,12.1,12.98,12.1,1.73M,6.50%
06/23/2024,12,11.71,12,11.6,288.55K,2.39%
06/13/2024,11.72,11.35,11.78,11.2,251.81K,3.26%
06/12/2024,11.35,11.21,11.49,11.1,83.43K,-0.53%
06/11/2024,11.41,10.52,11.47,10.52,1.66M,8.77%
06/10/2024,10.49,10.1,10.8,9.91,513.02K,3.86%
06/09/2024,10.1,10.91,10.91,10.09,480.54K,-7.59%
06/06/2024,10.93,11,11.18,10.9,194.30K,-1.18%
06/05/2024,11.06,11.25,11.34,10.86,298.50K,-1.69%
06/04/2024,11.25,11.32,11.33,11.15,195.53K,0.63%
