Date,Price,Open,High,Low,Vol.,Change %
07/04/2012,20260,20520,20600,20140,354.36K,-0.69%
07/05/2012,20440,20300,20560,20200,241.28K,0.89%
07/06/2012,20540,20380,20540,20280,133.76K,0.49%
07/09/2012,20380,20680,20680,20200,269.38K,-0.78%
07/10/2012,20400,20380,20560,20340,164.97K,0.10%
07/11/2012,21100,20540,21240,20540,948.56K,3.43%
07/12/2012,20600,21100,21440,20400,535.04K,-2.37%
07/13/2012,20600,20600,20800,19460,1.43M,0.00%
07/16/2012,20200,20600,20620,20080,447.70K,-1.94%
07/17/2012,20400,20020,20500,19980,314.95K,0.99%
07/18/2012,19920,20280,20420,19920,282.91K,-2.35%
07/19/2012,20560,20140,20560,20100,443.19K,3.21%
07/20/2012,20700,20560,21060,20340,482.17K,0.68%
07/23/2012,20840,20600,20940,20520,351.59K,0.68%
07/24/2012,21940,20760,21960,20720,744.07K,5.28%
07/25/2012,21900,21880,22520,21440,492.15K,-0.18%
07/26/2012,21880,22020,22120,21560,320.51K,-0.09%
07/27/2012,22140,22000,22140,21280,887.77K,1.19%
07/30/2012,22000,21900,22300,21540,281.36K,-0.63%
07/31/2012,22120,22000,22540,21740,539.29K,0.55%
08/01/2012,22080,21940,22080,21720,443.94K,-0.18%
08/02/2012,22360,21900,22420,21900,170.71K,1.27%
08/03/2012,22440,22020,22560,22020,180.93K,0.36%
08/06/2012,22360,22440,22600,22120,415.09K,-0.36%
08/07/2012,21520,22180,22340,21520,337.68K,-3.76%
08/08/2012,20760,21800,21980,20720,744.76K,-3.53%
08/09/2012,20720,20840,21060,20580,482.06K,-0.19%
08/10/2012,20500,20980,21100,20460,615.08K,-1.06%
08/13/2012,20700,20580,21020,20460,707.28K,0.98%
08/14/2012,20740,20860,20940,20560,402.29K,0.19%
08/16/2012,20780,20700,20900,20580,428.27K,0.19%
08/17/2012,21400,20900,21440,20800,880.33K,2.98%
08/20/2012,21400,21440,21620,21100,586.39K,0.00%
08/21/2012,21400,21380,21400,21060,427.24K,0.00%
08/22/2012,20780,21400,21500,20680,724.23K,-2.90%
08/23/2012,21080,20840,21080,20560,584.39K,1.44%
08/24/2012,20620,20860,21200,20620,533.33K,-2.18%
08/27/2012,21180,20620,21180,20620,465.69K,2.72%
08/28/2012,21280,21120,21380,20840,428.10K,0.47%
08/29/2012,21920,21300,21920,21160,751.39K,3.01%
08/30/2012,21960,22000,22120,21560,513.51K,0.18%
08/31/2012,22660,21940,22780,21920,893.40K,3.19%
09/03/2012,22800,22660,23000,22480,596.88K,0.62%
09/04/2012,22600,22860,22920,22240,441.80K,-0.88%
09/05/2012,22360,22600,22620,21960,485.53K,-1.06%
09/06/2012,22780,22560,22800,22100,491.36K,1.88%
09/07/2012,23140,22780,23140,22540,656.41K,1.58%
09/10/2012,22060,22920,22940,22060,987.63K,-4.67%
09/11/2012,21920,21840,21960,21220,1.10M,-0.63%
09/12/2012,22000,21960,22080,21480,956.33K,0.36%
09/13/2012,21700,21780,21940,21500,828.96K,-1.36%
09/14/2012,21920,21820,22060,21560,1.09M,1.01%
09/17/2012,21440,21960,21960,21360,782.18K,-2.19%
09/18/2012,21960,21480,22080,21460,652.91K,2.43%
09/19/2012,22020,22020,22360,21800,654.63K,0.27%
09/20/2012,21700,22120,22200,21580,437.21K,-1.45%
09/21/2012,21880,21800,21900,21420,369.45K,0.83%
09/24/2012,21500,22020,22020,21460,402.41K,-1.74%
09/25/2012,21560,21560,21900,21520,644.09K,0.28%
09/26/2012,21540,21380,21600,21300,357.54K,-0.09%
09/27/2012,22100,21540,22120,21480,491.75K,2.60%
09/28/2012,22700,22260,22940,22160,1.02M,2.71%
10/02/2012,22540,22600,22780,22400,361.86K,-0.70%
10/04/2012,22040,22540,22560,21920,365.07K,-2.22%
10/05/2012,22680,22000,22680,21700,506.70K,2.90%
10/08/2012,22700,22760,22880,22340,452.88K,0.09%
10/09/2012,22200,22620,22620,21660,808.37K,-2.20%
10/10/2012,20940,21900,22000,20940,1.03M,-5.68%
10/11/2012,20940,20800,21220,20620,401.57K,0.00%
10/12/2012,20320,20400,20820,20260,730.10K,-2.96%
10/15/2012,21000,20560,21000,20280,748.42K,3.35%
10/16/2012,21400,21040,21400,20700,568.77K,1.90%
10/17/2012,21220,21360,21580,21020,373.48K,-0.84%
10/18/2012,19020,21400,21400,18700,4.13M,-10.37%
10/19/2012,18900,18820,19220,18500,1.36M,-0.63%
10/22/2012,18880,18680,19260,18680,975.31K,-0.11%
10/23/2012,18500,18680,19040,18480,845.49K,-2.01%
10/24/2012,18540,18220,18600,17560,1.43M,0.22%
10/25/2012,18500,18480,18940,18480,806.68K,-0.22%
10/26/2012,18180,18620,18640,17820,675.82K,-1.73%
10/29/2012,18200,18260,18420,17940,568.55K,0.11%
10/30/2012,18380,18200,18420,18140,435.36K,0.99%
10/31/2012,18740,18500,18880,18440,583.21K,1.96%
11/01/2012,18660,18740,18800,18420,464.07K,-0.43%
11/02/2012,18500,18820,18920,18400,361.85K,-0.86%
11/05/2012,18620,18600,18720,18580,209.32K,0.65%
11/06/2012,18260,18460,18660,18040,768.82K,-1.93%
11/07/2012,17960,18260,18340,17880,804.56K,-1.64%
11/08/2012,17800,17620,18120,17580,883.22K,-0.89%
11/09/2012,17200,17300,17740,16680,1.10M,-3.37%
11/12/2012,17140,17200,17600,17100,810.49K,-0.35%
11/13/2012,17060,17100,17200,16960,651.03K,-0.47%
11/14/2012,16800,17000,17100,16640,591.72K,-1.52%
11/15/2012,16880,16640,17100,16640,430.23K,0.48%
11/16/2012,16800,16800,16940,16720,330.32K,-0.47%
11/19/2012,17000,16880,17140,16820,337.91K,1.19%
11/20/2012,17560,17100,17660,17060,717.38K,3.29%
