"Date","Price","Open","High","Low","Vol.","Change %"
"05/14/2025","6,359.80","6,343.52","6,373.50","6,333.54","","0.15%"
"05/13/2025","6,350.14","6,357.43","6,384.07","6,350.14","","-0.20%"
"05/12/2025","6,362.84","6,309.80","6,378.04","6,309.80","","0.82%"
"05/08/2025","6,311.18","6,286.03","6,349.77","6,286.03","","0.29%"
"05/07/2025","6,292.76","6,299.72","6,338.23","6,290.07","","-0.22%"
"05/06/2025","6,306.47","6,260.37","6,310.07","6,260.37","","0.49%"
"05/05/2025","6,275.67","6,266.71","6,324.03","6,266.71","","0.11%"
"05/01/2025","6,268.77","6,278.55","6,278.55","6,231.18","","0.03%"
"04/30/2025","6,266.84","6,171.38","6,266.84","6,171.38","","1.45%"
"04/29/2025","6,176.97","6,147.64","6,197.98","6,147.64","","0.46%"
"04/28/2025","6,148.48","6,160.92","6,160.92","6,107.38","","0.39%"
"04/24/2025","6,124.37","6,111.17","6,162.10","6,111.17","","0.35%"
"04/23/2025","6,102.79","6,060.67","6,102.79","6,060.67","","0.57%"
"04/22/2025","6,067.99","6,046.57","6,078.91","6,046.57","","0.24%"
"04/21/2025","6,053.55","6,066.49","6,082.07","6,053.55","","-0.34%"
"04/17/2025","6,074.16","6,115.43","6,116.22","6,074.16","","-0.80%"
"04/16/2025","6,122.99","6,126.31","6,135.62","6,107.08","","-0.15%"
"04/15/2025","6,132.03","6,076.97","6,132.03","6,076.97","","0.79%"
"04/14/2025","6,083.98","6,037.21","6,090.89","6,037.21","","0.77%"
"04/10/2025","6,037.21","5,903.79","6,072.33","5,903.79","","2.26%"
"04/09/2025","5,903.79","5,883.94","5,946.70","5,836.20","","0.34%"
"04/08/2025","5,883.94","5,823.06","5,966.73","5,823.06","","1.05%"
"04/07/2025","5,823.06","6,132.42","6,132.42","5,709.22","","-5.04%"
"03/27/2025","6,132.42","6,101.16","6,132.42","6,075.98","","0.51%"
"03/26/2025","6,101.16","6,083.84","6,123.75","6,060.68","","0.28%"
"03/25/2025","6,083.84","6,088.74","6,122.24","6,062.02","","-0.08%"
"03/24/2025","6,088.74","6,193.36","6,193.36","6,080.55","","-1.69%"
"03/20/2025","6,193.36","6,206.42","6,223.17","6,166.53","","-0.21%"
"03/19/2025","6,206.42","6,263.95","6,276.75","6,206.42","","-0.92%"
"03/18/2025","6,263.95","6,236.89","6,264.56","6,232.81","","0.42%"
"03/17/2025","6,237.74","6,263.76","6,276.76","6,237.74","","-0.42%"
"03/13/2025","6,263.76","6,270.19","6,270.19","6,229.32","","-0.10%"
"03/12/2025","6,270.19","6,309.07","6,309.07","6,242.96","","-0.62%"
"03/11/2025","6,309.07","6,330.97","6,330.97","6,293.86","","-0.35%"
"03/10/2025","6,330.97","6,313.83","6,330.97","6,289.33","","0.27%"
"03/06/2025","6,313.83","6,308.69","6,313.83","6,275.13","","0.08%"
"03/05/2025","6,308.69","6,296.32","6,308.69","6,259.37","","0.20%"
"03/04/2025","6,296.32","6,284.51","6,296.32","6,241.63","","0.19%"
"03/03/2025","6,284.51","6,273.30","6,284.51","6,214.13","","0.18%"
"02/27/2025","6,273.30","6,271.67","6,273.30","6,193.48","","0.04%"
"02/26/2025","6,270.81","6,357.47","6,357.47","6,270.81","","-1.36%"
"02/25/2025","6,357.47","6,381.24","6,381.24","6,316.85","","-0.45%"
"02/24/2025","6,385.97","6,380.73","6,385.97","6,300.34","","0.09%"
"02/20/2025","6,380.03","6,364.73","6,380.03","6,330.85","","0.24%"
"02/19/2025","6,364.73","6,347.47","6,368.51","6,341.47","","0.27%"
